docID,label,word_0,word_0.distBG,word_0.distCS,word_0.distEND,word_0.hasADJ,word_0.hasCapital,word_0.hasFood,word_0.hasFoodAdj,word_0.hasNN,word_0.length,word_l1,word_l1.hasCapital,word_l1.isADJ,word_l1.isDT,word_l1.isFood,word_l1.isFoodAdj,word_l1.isMeal,word_l1.isNN,word_l1.isNum,word_l1.isPRCJ,word_l1.isPRN,word_l1.isVB,word_l1.postag,word_l2,word_l2.hasCapital,word_l2.isADJ,word_l2.isDT,word_l2.isFood,word_l2.isFoodAdj,word_l2.isMeal,word_l2.isNN,word_l2.isNum,word_l2.isPRCJ,word_l2.isPRN,word_l2.isVB,word_l2.postag,word_r1,word_r1.hasCapital,word_r1.isADJ,word_r1.isDT,word_r1.isFood,word_r1.isFoodAdj,word_r1.isMeal,word_r1.isNN,word_r1.isNum,word_r1.isPRCJ,word_r1.isPRN,word_r1.isVB,word_r1.postag,word_r2,word_r2.hasCapital,word_r2.isADJ,word_r2.isDT,word_r2.isFood,word_r2.isFoodAdj,word_r2.isMeal,word_r2.isNN,word_r2.isNum,word_r2.isPRCJ,word_r2.isPRN,word_r2.isVB,word_r2.postag
174,False,Patrons,0,14,29,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,of,False,False,False,False,False,False,False,False,True,False,False,IN,all,False,False,True,False,False,False,False,False,False,False,False,DT
174,True,breakfast,9,5,20,False,False,False,False,True,1,late,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,(,True,False,False,False,False,False,False,False,False,False,False,(,like,False,False,False,False,False,False,False,False,True,False,False,IN
174,False,gathering,18,1,11,False,False,False,False,True,1,family,False,False,False,False,False,False,True,False,False,False,False,NN,a,False,False,True,False,False,False,False,False,False,False,False,DT,",",True,False,False,False,False,False,False,False,False,False,False,",",for,False,False,False,False,False,False,False,False,True,False,False,IN
174,False,office,23,4,6,False,False,False,False,True,1,out-of-the,False,True,False,False,False,False,False,False,False,False,False,JJ,an,False,False,True,False,False,False,False,False,False,False,False,DT,coffee,False,False,False,False,False,False,True,False,False,False,False,NN,work,False,False,False,False,False,False,True,False,False,False,False,NN
174,True,coffee,24,5,5,False,False,False,False,True,1,office,False,False,False,False,False,False,True,False,False,False,False,NN,out-of-the,False,True,False,False,False,False,False,False,False,False,False,JJ,work,False,False,False,False,False,False,True,False,False,False,False,NN,session,False,False,False,False,False,False,True,False,False,False,False,NN
174,False,session,26,7,3,False,False,False,False,True,1,work,False,False,False,False,False,False,True,False,False,False,False,NN,coffee,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,so,False,False,False,False,False,False,False,False,False,False,False,RB
174,False,late breakfast,8,6,21,True,False,False,False,True,2,a,False,False,True,False,False,False,False,False,False,False,False,DT,for,False,False,False,False,False,False,False,False,True,False,False,IN,(,True,False,False,False,False,False,False,False,False,False,False,(,like,False,False,False,False,False,False,False,False,True,False,False,IN
174,False,out-of-the office,22,3,7,True,False,False,False,True,2,an,False,False,True,False,False,False,False,False,False,False,False,DT,for,False,False,False,False,False,False,False,False,True,False,False,IN,coffee,False,False,False,False,False,False,True,False,False,False,False,NN,work,False,False,False,False,False,False,True,False,False,False,False,NN
174,False,office coffee,23,4,6,False,False,False,False,True,2,out-of-the,False,True,False,False,False,False,False,False,False,False,False,JJ,an,False,False,True,False,False,False,False,False,False,False,False,DT,work,False,False,False,False,False,False,True,False,False,False,False,NN,session,False,False,False,False,False,False,True,False,False,False,False,NN
174,False,out-of-the office coffee,22,3,7,True,False,False,False,True,3,an,False,False,True,False,False,False,False,False,False,False,False,DT,for,False,False,False,False,False,False,False,False,True,False,False,IN,work,False,False,False,False,False,False,True,False,False,False,False,NN,session,False,False,False,False,False,False,True,False,False,False,False,NN
174,False,point,1,2,4,False,False,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,is,False,False,False,False,False,False,False,False,False,False,True,VBZ,",",True,False,False,False,False,False,False,False,False,False,False,","
175,True,breakfast,2,4,10,False,False,False,False,True,1,serve,False,False,False,False,False,False,False,False,False,False,True,VB,they,True,False,False,False,False,False,False,False,False,True,False,PRP,until,False,False,False,False,False,False,False,False,True,False,False,IN,3,True,False,False,False,False,False,False,True,False,False,False,CD
175,False,offerings,10,4,2,False,False,False,False,True,1,menu,False,False,False,False,False,False,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,were,False,False,False,False,False,False,False,False,False,False,True,VB,,,,,,,,,,,,,
179,False,jobs,8,9,0,False,False,False,False,True,1,their,False,False,False,False,False,False,False,False,False,True,False,PRP$,love,False,False,False,False,False,False,False,False,False,False,True,VB,,,,,,,,,,,,,,,,,,,,,,,,,,
179,False,Fresh,0,1,10,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,",",True,False,False,False,False,False,False,False,False,False,False,",",hot,False,True,False,False,False,False,False,False,False,False,False,JJ
179,True,breakfast,5,2,5,False,False,False,False,True,1,made-to-order,False,True,False,False,False,False,False,False,False,False,False,JJ,",",True,False,False,False,False,False,False,False,False,False,False,",",every,False,False,True,False,False,False,False,False,False,False,False,DT,time,False,False,False,False,False,False,True,False,False,False,False,NN
179,False,made-to-order breakfast,4,1,6,True,False,False,False,True,2,",",True,False,False,False,False,False,False,False,False,False,False,",",hot,False,True,False,False,False,False,False,False,False,False,False,JJ,every,False,False,True,False,False,False,False,False,False,False,False,DT,time,False,False,False,False,False,False,True,False,False,False,False,NN
179,False,Fresh,0,5,4,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,squeezed,False,True,False,False,False,False,False,False,False,False,False,VBD,oj,True,False,False,False,False,False,True,False,False,False,False,NNP
179,False,OJ,2,5,2,False,True,False,False,True,1,squeezed,False,True,False,False,False,False,False,False,False,False,False,VBD,fresh,True,False,False,False,False,False,True,False,False,False,False,NNP,-,True,False,False,False,False,False,False,False,False,False,False,:,,,,,,,,,,,,,
179,False,Fresh squeezed,0,5,4,True,True,False,False,True,2,,,,,,,,,,,,,,,,,,,,,,,,,,,oj,True,False,False,False,False,False,True,False,False,False,False,NNP,-,True,False,False,False,False,False,False,False,False,False,False,:
179,False,squeezed OJ,1,5,3,True,True,False,False,True,2,fresh,True,False,False,False,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,,-,True,False,False,False,False,False,False,False,False,False,False,:,,,,,,,,,,,,,
179,False,Fresh squeezed OJ,0,5,4,True,True,False,False,True,3,,,,,,,,,,,,,,,,,,,,,,,,,,,-,True,False,False,False,False,False,False,False,False,False,False,:,,,,,,,,,,,,,
181,True,pastries,3,14,10,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,thought,False,True,False,False,False,False,False,False,False,False,False,VBD,were,False,False,False,False,False,False,False,False,False,False,True,VB,very,False,False,False,False,False,False,False,False,False,False,False,RB
181,True,scones,9,14,4,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,and,False,False,False,False,False,False,False,False,True,False,False,CC,and,False,False,False,False,False,False,False,False,True,False,False,CC,coffee,False,False,False,False,False,False,True,False,False,False,False,NN
181,True,coffee,11,14,2,False,False,False,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,scones,False,False,False,False,False,False,True,False,False,False,False,NNS,just,False,False,False,False,False,False,False,False,False,False,False,RB,,,,,,,,,,,,,
181,True,breakfast,5,4,6,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,thought,False,True,False,False,False,False,False,False,False,False,False,VBD,left,False,True,False,False,False,False,False,False,False,False,False,VBD,a,False,False,True,False,False,False,False,False,False,False,False,DT
181,False,breakfast left,5,4,6,True,False,False,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,thought,False,True,False,False,False,False,False,False,False,False,False,VBD,a,False,False,True,False,False,False,False,False,False,False,False,DT,lot,False,False,False,False,False,False,True,False,False,False,False,NN
181,True,eggs,3,16,12,False,False,True,False,True,1,two,False,False,False,False,False,False,False,True,False,False,False,CD,ordered,False,False,False,False,False,False,False,False,False,False,True,VB,and,False,False,False,False,False,False,False,False,True,False,False,CC,they,False,False,False,False,False,False,False,False,False,True,False,PRP
181,False,piece,10,16,5,False,False,False,False,True,1,small,False,True,False,False,False,False,False,False,False,False,False,JJ,one,False,False,False,False,False,False,False,True,False,False,False,CD,of,False,False,False,False,False,False,False,False,True,False,False,IN,toast,False,False,False,True,False,False,True,False,False,False,False,NN
181,True,toast,12,16,3,False,False,True,False,True,1,of,False,False,False,False,False,False,False,False,True,False,False,IN,piece,False,False,False,False,False,False,True,False,False,False,False,NN,which,False,False,False,False,False,False,False,False,False,False,False,WDT,felt,False,False,False,False,False,False,False,False,False,False,True,VB
183,True,mustard,9,10,23,False,False,False,False,True,1,put,False,False,False,False,False,False,False,False,False,False,True,VB,and,False,False,False,False,False,False,False,False,True,False,False,CC,on,False,False,False,False,False,False,False,False,True,False,False,IN,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
183,True,sandwich,12,7,20,False,False,True,False,True,1,my,False,False,False,False,False,False,False,False,False,True,False,PRP$,on,False,False,False,False,False,False,False,False,True,False,False,IN,when,False,False,False,False,False,False,False,False,False,False,False,WRB,i,True,False,False,False,False,False,False,False,False,True,False,PRP
183,False,water,3,4,5,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,liked,False,True,False,False,False,False,False,False,False,False,False,VBD,dispenser,False,False,False,False,False,False,True,False,False,False,False,NN,they,False,False,False,False,False,False,False,False,False,True,False,PRP
183,False,dispenser,4,3,4,False,False,False,False,True,1,water,False,False,False,False,False,False,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,they,False,False,False,False,False,False,False,False,False,True,False,PRP,had,False,False,False,False,False,False,False,False,False,False,True,VB
183,False,water dispenser,3,4,5,False,False,False,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,liked,False,True,False,False,False,False,False,False,False,False,False,VBD,they,False,False,False,False,False,False,False,False,False,True,False,PRP,had,False,False,False,False,False,False,False,False,False,False,True,VB
184,False,Ate,0,7,6,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,here,False,False,False,False,False,False,False,False,False,False,False,RB,for,False,False,False,False,False,False,False,False,True,False,False,IN
184,True,brunch,4,7,2,False,False,False,False,True,1,saturday,True,False,False,False,False,False,True,False,False,False,False,NNP,for,False,False,False,False,False,False,False,False,True,False,False,IN,around,False,False,False,False,False,False,False,False,False,False,False,RB,,,,,,,,,,,,,
184,True,breakfast,2,4,10,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,had,True,False,False,False,False,False,False,False,False,False,True,VB,choices,False,False,False,False,False,False,True,False,False,False,False,NNS,-,True,False,False,False,False,False,False,False,False,False,False,:
184,False,choices,3,3,9,False,False,False,False,True,1,breakfast,False,False,False,False,False,True,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,-,True,False,False,False,False,False,False,False,False,False,False,:,pancakes,False,False,False,True,False,False,True,False,False,False,False,NN
184,True,pancakes,5,1,7,False,False,True,False,True,1,-,True,False,False,False,False,False,False,False,False,False,False,:,choices,False,False,False,False,False,False,True,False,False,False,False,NNS,",",True,False,False,False,False,False,False,False,False,False,False,",",french,True,True,False,False,True,False,False,False,False,False,False,JJ
184,False,toast,8,1,4,False,False,True,False,True,1,french,True,True,False,False,True,False,False,False,False,False,False,JJ,",",True,False,False,False,False,False,False,False,False,False,False,",",",",True,False,False,False,False,False,False,False,False,False,False,",",frittata,False,False,False,False,False,False,True,False,False,False,False,NN
184,True,frittata,10,1,2,False,False,False,False,True,1,",",True,False,False,False,False,False,False,False,False,False,False,",",toast,False,False,False,True,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,,,,,,,,,,,,,
184,True,omelette,12,3,0,False,False,True,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,frittata,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,,,,,,,,,,,,,,
184,False,breakfast choices,2,4,10,False,False,False,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,had,True,False,False,False,False,False,False,False,False,False,True,VB,-,True,False,False,False,False,False,False,False,False,False,False,:,pancakes,False,False,False,True,False,False,True,False,False,False,False,NN
184,True,French toast,7,1,5,True,True,True,True,True,2,",",True,False,False,False,False,False,False,False,False,False,False,",",pancakes,False,False,False,True,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,",",frittata,False,False,False,False,False,False,True,False,False,False,False,NN
184,False,s,3,10,6,False,False,False,False,True,1,everyone,False,False,False,False,False,False,True,False,False,False,False,NN,sampled,False,True,False,False,False,False,False,False,False,False,False,VBD,plate,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC
184,False,plate,4,10,5,False,False,False,False,True,1,s,False,False,False,False,False,False,True,False,False,False,False,NN,everyone,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,they,False,False,False,False,False,False,False,False,False,True,False,PRP
184,False,s plate,3,10,6,False,False,False,False,True,2,everyone,False,False,False,False,False,False,True,False,False,False,False,NN,sampled,False,True,False,False,False,False,False,False,False,False,False,VBD,and,False,False,False,False,False,False,False,False,True,False,False,CC,they,False,False,False,False,False,False,False,False,False,True,False,PRP
184,False,strawberry,1,8,20,False,False,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,lemonade,False,False,False,False,False,False,True,False,False,False,False,NN,(,True,False,False,False,False,False,False,False,False,False,False,(
184,False,lemonade,2,7,19,False,False,False,False,True,1,strawberry,False,False,False,False,False,False,True,False,False,False,False,NN,the,True,False,True,False,False,False,False,False,False,False,False,DT,(,True,False,False,False,False,False,False,False,False,False,False,(,non-alcoholic,False,True,False,False,False,False,False,False,False,False,False,JJ
184,True,strawberry lemonade,1,8,20,False,False,False,False,True,2,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,(,True,False,False,False,False,False,False,False,False,False,False,(,non-alcoholic,False,True,False,False,False,False,False,False,False,False,False,JJ
185,False,coffee,5,11,5,False,False,False,False,True,1,iced,False,True,False,False,True,False,False,False,False,False,False,VBD,black,False,True,False,False,True,False,False,False,False,False,False,JJ,which,False,False,False,False,False,False,False,False,False,False,False,WDT,was,False,False,False,False,False,False,False,False,False,False,True,VB
185,False,black iced,3,11,7,True,False,False,True,False,2,there,False,False,False,False,False,False,False,False,False,False,False,RB,got,False,False,False,False,False,False,False,False,False,False,True,VB,coffee,False,False,False,False,False,False,True,False,False,False,False,NN,which,False,False,False,False,False,False,False,False,False,False,False,WDT
185,False,iced coffee,4,11,6,True,False,False,True,True,2,black,False,True,False,False,True,False,False,False,False,False,False,JJ,there,False,False,False,False,False,False,False,False,False,False,False,RB,which,False,False,False,False,False,False,False,False,False,False,False,WDT,was,False,False,False,False,False,False,False,False,False,False,True,VB
185,True,black iced coffee,3,11,7,True,False,False,True,True,3,there,False,False,False,False,False,False,False,False,False,False,False,RB,got,False,False,False,False,False,False,False,False,False,False,True,VB,which,False,False,False,False,False,False,False,False,False,False,False,WDT,was,False,False,False,False,False,False,False,False,False,False,True,VB
185,True,chilaquiles,4,22,17,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,got,False,False,False,False,False,False,False,False,False,False,True,VB,and,False,False,False,False,False,False,False,False,True,False,False,CC,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
185,False,salmon,10,22,11,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,got,False,False,False,False,False,False,False,False,False,False,True,VB,frittata,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC
185,False,frittata,11,22,10,False,False,False,False,True,1,salmon,False,False,False,False,False,False,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,and,False,False,False,False,False,False,False,False,True,False,False,CC,the,False,False,True,False,False,False,False,False,False,False,False,DT
185,False,duck,14,22,7,False,False,True,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,and,False,False,False,False,False,False,False,False,True,False,False,CC,hash,False,False,False,True,False,False,True,False,False,False,False,NN,which,False,False,False,False,False,False,False,False,False,False,False,WDT
185,False,hash,15,22,6,False,False,True,False,True,1,duck,False,False,False,True,False,False,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,which,False,False,False,False,False,False,False,False,False,False,False,WDT,were,False,False,False,False,False,False,False,False,False,False,True,VB
185,True,salmon frittata,10,22,11,False,False,False,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,got,False,False,False,False,False,False,False,False,False,False,True,VB,and,False,False,False,False,False,False,False,False,True,False,False,CC,the,False,False,True,False,False,False,False,False,False,False,False,DT
185,True,duck hash,14,22,7,False,False,True,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,and,False,False,False,False,False,False,False,False,True,False,False,CC,which,False,False,False,False,False,False,False,False,False,False,False,WDT,were,False,False,False,False,False,False,False,False,False,False,True,VB
185,True,chilaquiles,1,10,8,False,False,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,were,False,False,False,False,False,False,False,False,False,False,True,VB,a,False,False,True,False,False,False,False,False,False,False,False,DT
185,False,bit,4,10,5,False,False,False,False,True,1,a,False,False,True,False,False,False,False,False,False,False,False,DT,were,False,False,False,False,False,False,False,False,False,False,True,VB,spicy,False,True,False,False,False,False,False,False,False,False,False,JJ,though,False,False,False,False,False,False,False,False,True,False,False,IN
185,False,bit spicy,4,10,5,True,False,False,False,True,2,a,False,False,True,False,False,False,False,False,False,False,False,DT,were,False,False,False,False,False,False,False,False,False,False,True,VB,though,False,False,False,False,False,False,False,False,True,False,False,IN,but,False,False,False,False,False,False,False,False,True,False,False,CC
186,False,fiance,1,15,13,False,False,False,False,True,1,my,True,False,False,False,False,False,False,False,False,True,False,PRP$,,,,,,,,,,,,,,and,False,False,False,False,False,False,False,False,True,False,False,CC,i,True,False,False,False,False,False,False,False,False,True,False,PRP
186,True,brunch,13,15,1,False,False,False,False,True,1,sunday,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,spot,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,
186,False,variety,1,15,13,False,False,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,on,False,False,False,False,False,False,False,False,True,False,False,IN,the,False,False,True,False,False,False,False,False,False,False,False,DT
186,True,breakfast,4,15,10,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,on,False,False,False,False,False,False,False,False,True,False,False,IN,menu,False,False,False,False,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB
187,False,Marigold,5,12,6,False,True,False,False,True,1,to,False,False,False,False,False,False,False,False,False,False,False,TO,me,False,False,False,False,False,False,False,False,False,True,False,PRP,s,False,False,False,False,False,False,True,False,False,False,False,NN,for,False,False,False,False,False,False,False,False,True,False,False,IN
187,False,s,6,12,5,False,False,False,False,True,1,marigold,True,False,False,False,False,False,True,False,False,False,False,NNP,to,False,False,False,False,False,False,False,False,False,False,False,TO,for,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
187,True,breakfast,11,12,0,False,False,False,False,True,1,sunday,True,False,False,False,False,False,True,False,False,False,False,NNP,mid-morning,False,True,False,False,False,False,False,False,False,False,False,JJ,,,,,,,,,,,,,,,,,,,,,,,,,,
187,False,Marigold s,5,12,6,False,True,False,False,True,2,to,False,False,False,False,False,False,False,False,False,False,False,TO,me,False,False,False,False,False,False,False,False,False,True,False,PRP,for,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
187,False,ten,15,7,1,False,False,False,False,True,1,within,False,False,False,False,False,False,False,False,True,False,False,IN,food,False,False,False,False,False,False,True,False,False,False,False,NN,minutes,False,False,False,False,False,False,True,False,False,False,False,NNS,,,,,,,,,,,,,
187,False,sidewalk,2,4,16,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,although,True,False,False,False,False,False,False,False,True,False,False,IN,tables,False,False,False,False,False,False,True,False,False,False,False,NNS,were,False,False,False,False,False,False,False,False,False,False,True,VB
187,False,servers,10,4,8,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,of,False,False,False,False,False,False,False,False,True,False,False,IN,who,False,False,False,False,False,False,False,False,False,False,False,WP,saw,False,False,False,False,False,False,False,False,False,False,True,VB
188,True,brunch,3,8,4,False,False,False,False,True,1,good,False,True,False,False,False,False,False,False,False,False,False,JJ,have,False,False,False,False,False,False,False,False,False,False,True,VBP,with,False,False,False,False,False,False,False,False,True,False,False,IN,less,False,True,False,False,False,False,False,False,False,False,False,JJR
188,False,less structured,5,8,2,True,False,False,False,False,2,with,False,False,False,False,False,False,False,False,True,False,False,IN,brunch,False,False,False,False,False,True,True,False,False,False,False,NN,seating,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,
188,False,space,5,4,8,False,False,False,False,True,1,great,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,for,False,False,False,False,False,False,False,False,True,False,False,IN,private,False,True,False,False,False,False,False,False,False,False,False,JJ
188,False,events,8,1,5,False,False,False,False,True,1,private,False,True,False,False,False,False,False,False,False,False,False,JJ,for,False,False,False,False,False,False,False,False,True,False,False,IN,",",True,False,False,False,False,False,False,False,False,False,False,",",such,False,True,False,False,False,False,False,False,False,False,False,JJ
188,True,dinners,13,4,0,False,False,False,False,True,1,rehearsal,False,False,False,False,False,False,True,False,False,False,False,NN,as,False,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,,,,,,,,,,,,,,
188,False,private events,7,2,6,True,False,False,False,True,2,for,False,False,False,False,False,False,False,False,True,False,False,IN,space,False,False,False,False,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,",",such,False,True,False,False,False,False,False,False,False,False,False,JJ
192,True,breakfast,4,8,3,False,False,False,False,True,1,our,False,False,False,False,False,False,False,False,False,True,False,PRP$,enjoyed,False,True,False,False,False,False,False,False,False,False,False,VBD,at,False,False,False,False,False,False,False,False,True,False,False,IN,marigold,True,False,False,False,False,False,True,False,False,False,False,NNP
192,False,Marigold,6,8,1,False,True,False,False,True,1,at,False,False,False,False,False,False,False,False,True,False,False,IN,breakfast,False,False,False,False,False,True,True,False,False,False,False,NN,kitchen,True,False,False,False,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,
192,False,effect,8,14,5,False,False,False,False,True,1,not,False,False,False,False,False,False,False,False,False,False,False,RB,did,False,True,False,False,False,False,False,False,False,False,False,VBD,the,False,False,True,False,False,False,False,False,False,False,False,DT,great,False,True,False,False,False,False,False,False,False,False,False,JJ
192,False,variety,1,12,10,False,False,False,False,True,1,nice,True,False,False,False,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,,of,False,False,False,False,False,False,False,False,True,False,False,IN,breakfast,False,False,False,False,False,True,True,False,False,False,False,NN
192,True,breakfast,3,12,8,False,False,False,False,True,1,of,False,False,False,False,False,False,False,False,True,False,False,IN,variety,False,False,False,False,False,False,True,False,False,False,False,NN,fare,False,False,False,False,False,False,False,False,False,False,True,VBP,their,False,False,False,False,False,False,False,False,False,True,False,PRP$
192,False,specialty,6,12,5,False,False,False,False,True,1,their,False,False,False,False,False,False,False,False,False,True,False,PRP$,fare,False,False,False,False,False,False,False,False,False,False,True,VBP,appears,False,False,False,False,False,False,False,False,False,False,True,VBZ,to,False,False,False,False,False,False,False,False,False,False,False,TO
192,True,scrambler,11,12,0,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,be,False,False,False,False,False,False,False,False,False,False,True,VB,,,,,,,,,,,,,,,,,,,,,,,,,,
192,False,note,3,6,2,False,False,False,False,True,1,personal,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,this,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,
192,False,personal note,2,6,3,True,False,False,False,True,2,a,False,False,True,False,False,False,False,False,False,False,False,DT,on,True,False,False,False,False,False,False,False,True,False,False,IN,this,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,
193,True,lunch,3,7,3,False,False,False,False,True,1,early,False,True,False,False,False,False,False,False,False,False,False,JJ,an,False,False,True,False,False,False,False,False,False,False,False,DT,at,False,False,False,False,False,False,False,False,True,False,False,IN,this,False,False,True,False,False,False,False,False,False,False,False,DT
193,False,early lunch,2,7,4,True,False,False,False,True,2,an,False,False,True,False,False,False,False,False,False,False,False,DT,had,True,False,False,False,False,False,False,False,False,False,True,VB,at,False,False,False,False,False,False,False,False,True,False,False,IN,this,False,False,True,False,False,False,False,False,False,False,False,DT
193,False,chop,3,12,8,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,ordered,False,False,False,False,False,False,False,False,False,False,True,VB,salad,False,False,False,False,False,False,True,False,False,False,False,NN,but,False,False,False,False,False,False,False,False,True,False,False,CC
193,False,salad,4,12,7,False,False,False,False,True,1,chop,False,False,False,False,False,False,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,but,False,False,False,False,False,False,False,False,True,False,False,CC,asked,False,True,False,False,False,False,False,False,False,False,False,VBD
193,True,vinaigrette,8,12,3,False,False,False,False,True,1,for,False,False,False,False,False,False,False,False,True,False,False,IN,asked,False,True,False,False,False,False,False,False,False,False,False,VBD,rather,False,False,False,False,False,False,False,False,False,False,False,RB,than,False,False,False,False,False,False,False,False,True,False,False,IN
193,True,ranch,11,12,0,False,False,True,False,True,1,than,False,False,False,False,False,False,False,False,True,False,False,IN,rather,False,False,False,False,False,False,False,False,False,False,False,RB,,,,,,,,,,,,,,,,,,,,,,,,,,
193,True,chop salad,3,12,8,False,False,False,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,ordered,False,False,False,False,False,False,False,False,False,False,True,VB,but,False,False,False,False,False,False,False,False,True,False,False,CC,asked,False,True,False,False,False,False,False,False,False,False,False,VBD
193,True,salad,2,12,9,False,False,False,False,True,1,good,False,True,False,False,False,False,False,False,False,False,False,JJ,very,True,False,False,False,False,False,False,False,False,False,False,RB,although,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
193,True,beans,7,12,4,False,False,False,False,True,1,more,False,True,False,False,False,False,False,False,False,False,False,JJR,few,False,True,False,False,False,False,False,False,False,False,False,JJ,would,False,False,False,False,False,False,False,False,False,False,False,MD,have,False,False,False,False,False,False,False,False,False,False,True,VB
193,False,more beans,6,12,5,True,False,False,False,True,2,few,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,would,False,False,False,False,False,False,False,False,False,False,False,MD,have,False,False,False,False,False,False,False,False,False,False,True,VB
193,True,breakfast,7,8,8,False,False,False,False,True,1,their,False,False,False,False,False,False,False,False,False,True,False,PRP$,try,False,False,False,False,False,False,False,False,False,False,True,VB,as,False,False,False,False,False,False,False,False,True,False,False,IN,i,True,False,False,False,False,False,False,False,False,True,False,PRP
